"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,8.715e-05,0.004,0.00053715,5e-05
0,8.72e-05,0.004,0.0005372,5e-05
0,8.725e-05,0.004,0.00053725,5e-05
0,8.73e-05,0.004,0.0005373,5e-05
0,8.735e-05,0.004,0.00053735,5e-05
0,8.74e-05,0.004,0.0005374,5e-05
0,8.745e-05,0.004,0.00053745,5e-05
0,8.75e-05,0.004,0.0005375,5e-05
0,8.755e-05,0.004,0.00053755,5e-05
0,8.76e-05,0.004,0.0005376,5e-05
0,8.765e-05,0.004,0.00053765,5e-05
0,8.77e-05,0.004,0.0005377,5e-05
0,8.775e-05,0.004,0.00053775,5e-05
0,8.78e-05,0.004,0.0005378,5e-05
0,8.785e-05,0.004,0.00053785,5e-05
0,8.79e-05,0.004,0.0005379,5e-05
0,8.795e-05,0.004,0.00053795,5e-05
0,8.8e-05,0.004,0.000538,5e-05
0,8.805e-05,0.004,0.00053805,5e-05
0,8.81e-05,0.004,0.0005381,5e-05
0,8.815e-05,0.004,0.00053815,5e-05
0,8.82e-05,0.004,0.0005382,5e-05
0,8.825e-05,0.004,0.00053825,5e-05
0,8.83e-05,0.004,0.0005383,5e-05
0,8.835e-05,0.004,0.00053835,5e-05
0,8.84e-05,0.004,0.0005384,5e-05
0,8.845e-05,0.004,0.00053845,5e-05
0,8.85e-05,0.004,0.0005385,5e-05
0,8.855e-05,0.004,0.00053855,5e-05
0,8.86e-05,0.004,0.0005386,5e-05
0,8.865e-05,0.004,0.00053865,5e-05
0,8.87e-05,0.004,0.0005387,5e-05
0,8.875e-05,0.004,0.00053875,5e-05
0,8.88e-05,0.004,0.0005388,5e-05
0,8.885e-05,0.004,0.00053885,5e-05
0,8.89e-05,0.004,0.0005389,5e-05
0,8.895e-05,0.004,0.00053895,5e-05
0,8.9e-05,0.004,0.000539,5e-05
0,8.905e-05,0.004,0.00053905,5e-05
0,8.91e-05,0.004,0.0005391,5e-05
0,8.915e-05,0.004,0.00053915,5e-05
0,8.92e-05,0.004,0.0005392,5e-05
0,8.925e-05,0.004,0.00053925,5e-05
0,8.93e-05,0.004,0.0005393,5e-05
0,8.935e-05,0.004,0.00053935,5e-05
0,8.94e-05,0.004,0.0005394,5e-05
0,8.945e-05,0.004,0.00053945,5e-05
0,8.95e-05,0.004,0.0005395,5e-05
0,8.955e-05,0.004,0.00053955,5e-05
0,8.96e-05,0.004,0.0005396,5e-05
0,8.965e-05,0.004,0.00053965,5e-05
0,8.97e-05,0.004,0.0005397,5e-05
0,8.975e-05,0.004,0.00053975,5e-05
0,8.98e-05,0.004,0.0005398,5e-05
0,8.985e-05,0.004,0.00053985,5e-05
0,8.99e-05,0.004,0.0005399,5e-05
0,8.995e-05,0.004,0.00053995,5e-05
0,9e-05,0.004,0.00054,5e-05
0,9.005e-05,0.004,0.00054005,5e-05
0,9.01e-05,0.004,0.0005401,5e-05
0,9.015e-05,0.004,0.00054015,5e-05
0,9.02e-05,0.004,0.0005402,5e-05
0,9.025e-05,0.004,0.00054025,5e-05
0,9.03e-05,0.004,0.0005403,5e-05
0,9.035e-05,0.004,0.00054035,5e-05
0,9.04e-05,0.004,0.0005404,5e-05
0,9.045e-05,0.004,0.00054045,5e-05
0,9.05e-05,0.004,0.0005405,5e-05
0,9.055e-05,0.004,0.00054055,5e-05
0,9.06e-05,0.004,0.0005406,5e-05
0,9.065e-05,0.004,0.00054065,5e-05
0,9.07e-05,0.004,0.0005407,5e-05
0,9.075e-05,0.004,0.00054075,5e-05
0,9.08e-05,0.004,0.0005408,5e-05
0,9.085e-05,0.004,0.00054085,5e-05
0,9.09e-05,0.004,0.0005409,5e-05
0,9.095e-05,0.004,0.00054095,5e-05
0,9.1e-05,0.004,0.000541,5e-05
0,9.105e-05,0.004,0.00054105,5e-05
0,9.11e-05,0.004,0.0005411,5e-05
0,9.115e-05,0.004,0.00054115,5e-05
0,9.12e-05,0.004,0.0005412,5e-05
0,9.125e-05,0.004,0.00054125,5e-05
0,9.13e-05,0.004,0.0005413,5e-05
0,9.135e-05,0.004,0.00054135,5e-05
0,9.14e-05,0.004,0.0005414,5e-05
0,9.145e-05,0.004,0.00054145,5e-05
0,9.15e-05,0.004,0.0005415,5e-05
0,9.155e-05,0.004,0.00054155,5e-05
0,9.16e-05,0.004,0.0005416,5e-05
0,9.165e-05,0.004,0.00054165,5e-05
0,9.17e-05,0.004,0.0005417,5e-05
0,9.175e-05,0.004,0.00054175,5e-05
0,9.18e-05,0.004,0.0005418,5e-05
0,9.185e-05,0.004,0.00054185,5e-05
0,9.19e-05,0.004,0.0005419,5e-05
0,9.195e-05,0.004,0.00054195,5e-05
0,9.2e-05,0.004,0.000542,5e-05
0,9.205e-05,0.004,0.00054205,5e-05
0,9.21e-05,0.004,0.0005421,5e-05
0,9.215e-05,0.004,0.00054215,5e-05
0,9.22e-05,0.004,0.0005422,5e-05
0,9.225e-05,0.004,0.00054225,5e-05
0,9.23e-05,0.004,0.0005423,5e-05
0,9.235e-05,0.004,0.00054235,5e-05
0,9.24e-05,0.004,0.0005424,5e-05
0,9.245e-05,0.004,0.00054245,5e-05
0,9.25e-05,0.004,0.0005425,5e-05
0,9.255e-05,0.004,0.00054255,5e-05
0,9.26e-05,0.004,0.0005426,5e-05
0,9.265e-05,0.004,0.00054265,5e-05
0,9.27e-05,0.004,0.0005427,5e-05
0,9.275e-05,0.004,0.00054275,5e-05
0,9.28e-05,0.004,0.0005428,5e-05
0,9.285e-05,0.004,0.00054285,5e-05
0,9.29e-05,0.004,0.0005429,5e-05
0,9.295e-05,0.004,0.00054295,5e-05
0,9.3e-05,0.004,0.000543,5e-05
0,9.305e-05,0.004,0.00054305,5e-05
0,9.31e-05,0.004,0.0005431,5e-05
0,9.315e-05,0.004,0.00054315,5e-05
0,9.32e-05,0.004,0.0005432,5e-05
0,9.325e-05,0.004,0.00054325,5e-05
0,9.33e-05,0.004,0.0005433,5e-05
0,9.335e-05,0.004,0.00054335,5e-05
0,9.34e-05,0.004,0.0005434,5e-05
0,9.345e-05,0.004,0.00054345,5e-05
0,9.35e-05,0.004,0.0005435,5e-05
0,9.355e-05,0.004,0.00054355,5e-05
0,9.36e-05,0.004,0.0005436,5e-05
0,9.365e-05,0.004,0.00054365,5e-05
0,9.37e-05,0.004,0.0005437,5e-05
0,9.375e-05,0.004,0.00054375,5e-05
0,9.38e-05,0.004,0.0005438,5e-05
0,9.385e-05,0.004,0.00054385,5e-05
0,9.39e-05,0.004,0.0005439,5e-05
0,9.395e-05,0.004,0.00054395,5e-05
0,9.4e-05,0.004,0.000544,5e-05
0,9.405e-05,0.004,0.00054405,5e-05
0,9.41e-05,0.004,0.0005441,5e-05
0,9.415e-05,0.004,0.00054415,5e-05
0,9.42e-05,0.004,0.0005442,5e-05
0,9.425e-05,0.004,0.00054425,5e-05
0,9.43e-05,0.004,0.0005443,5e-05
0,9.435e-05,0.004,0.00054435,5e-05
0,9.44e-05,0.004,0.0005444,5e-05
0,9.445e-05,0.004,0.00054445,5e-05
0,9.45e-05,0.004,0.0005445,5e-05
0,9.455e-05,0.004,0.00054455,5e-05
0,9.46e-05,0.004,0.0005446,5e-05
0,9.465e-05,0.004,0.00054465,5e-05
0,9.47e-05,0.004,0.0005447,5e-05
0,9.475e-05,0.004,0.00054475,5e-05
0,9.48e-05,0.004,0.0005448,5e-05
0,9.485e-05,0.004,0.00054485,5e-05
0,9.49e-05,0.004,0.0005449,5e-05
0,9.495e-05,0.004,0.00054495,5e-05
0,9.5e-05,0.004,0.000545,5e-05
0,9.505e-05,0.004,0.00054505,5e-05
0,9.51e-05,0.004,0.0005451,5e-05
0,9.515e-05,0.004,0.00054515,5e-05
0,9.52e-05,0.004,0.0005452,5e-05
0,9.525e-05,0.004,0.00054525,5e-05
0,9.53e-05,0.004,0.0005453,5e-05
0,9.535e-05,0.004,0.00054535,5e-05
0,9.54e-05,0.004,0.0005454,5e-05
0,9.545e-05,0.004,0.00054545,5e-05
0,9.55e-05,0.004,0.0005455,5e-05
0,9.555e-05,0.004,0.00054555,5e-05
0,9.56e-05,0.004,0.0005456,5e-05
0,9.565e-05,0.004,0.00054565,5e-05
0,9.57e-05,0.004,0.0005457,5e-05
0,9.575e-05,0.004,0.00054575,5e-05
0,9.58e-05,0.004,0.0005458,5e-05
0,9.585e-05,0.004,0.00054585,5e-05
0,9.59e-05,0.004,0.0005459,5e-05
0,9.595e-05,0.004,0.00054595,5e-05
0,9.6e-05,0.004,0.000546,5e-05
0,9.605e-05,0.004,0.00054605,5e-05
0,9.61e-05,0.004,0.0005461,5e-05
0,9.615e-05,0.004,0.00054615,5e-05
0,9.62e-05,0.004,0.0005462,5e-05
0,9.625e-05,0.004,0.00054625,5e-05
0,9.63e-05,0.004,0.0005463,5e-05
0,9.635e-05,0.004,0.00054635,5e-05
0,9.64e-05,0.004,0.0005464,5e-05
0,9.645e-05,0.004,0.00054645,5e-05
0,9.65e-05,0.004,0.0005465,5e-05
0,9.655e-05,0.004,0.00054655,5e-05
0,9.66e-05,0.004,0.0005466,5e-05
0,9.665e-05,0.004,0.00054665,5e-05
0,9.67e-05,0.004,0.0005467,5e-05
0,9.675e-05,0.004,0.00054675,5e-05
0,9.68e-05,0.004,0.0005468,5e-05
0,9.685e-05,0.004,0.00054685,5e-05
0,9.69e-05,0.004,0.0005469,5e-05
0,9.695e-05,0.004,0.00054695,5e-05
0,9.7e-05,0.004,0.000547,5e-05
0,9.705e-05,0.004,0.00054705,5e-05
0,9.71e-05,0.004,0.0005471,5e-05
0,9.715e-05,0.004,0.00054715,5e-05
0,9.72e-05,0.004,0.0005472,5e-05
0,9.725e-05,0.004,0.00054725,5e-05
0,9.73e-05,0.004,0.0005473,5e-05
0,9.735e-05,0.004,0.00054735,5e-05
0,9.74e-05,0.004,0.0005474,5e-05
0,9.745e-05,0.004,0.00054745,5e-05
0,9.75e-05,0.004,0.0005475,5e-05
0,9.755e-05,0.004,0.00054755,5e-05
0,9.76e-05,0.004,0.0005476,5e-05
0,9.765e-05,0.004,0.00054765,5e-05
0,9.77e-05,0.004,0.0005477,5e-05
0,9.775e-05,0.004,0.00054775,5e-05
0,9.78e-05,0.004,0.0005478,5e-05
0,9.785e-05,0.004,0.00054785,5e-05
0,9.79e-05,0.004,0.0005479,5e-05
0,9.795e-05,0.004,0.00054795,5e-05
0,9.8e-05,0.004,0.000548,5e-05
0,9.805e-05,0.004,0.00054805,5e-05
0,9.81e-05,0.004,0.0005481,5e-05
0,9.815e-05,0.004,0.00054815,5e-05
0,9.82e-05,0.004,0.0005482,5e-05
0,9.825e-05,0.004,0.00054825,5e-05
0,9.83e-05,0.004,0.0005483,5e-05
0,9.835e-05,0.004,0.00054835,5e-05
0,9.84e-05,0.004,0.0005484,5e-05
0,9.845e-05,0.004,0.00054845,5e-05
0,9.85e-05,0.004,0.0005485,5e-05
0,9.855e-05,0.004,0.00054855,5e-05
0,9.86e-05,0.004,0.0005486,5e-05
0,9.865e-05,0.004,0.00054865,5e-05
0,9.87e-05,0.004,0.0005487,5e-05
0,9.875e-05,0.004,0.00054875,5e-05
0,9.88e-05,0.004,0.0005488,5e-05
0,9.885e-05,0.004,0.00054885,5e-05
0,9.89e-05,0.004,0.0005489,5e-05
0,9.895e-05,0.004,0.00054895,5e-05
0,9.9e-05,0.004,0.000549,5e-05
0,9.905e-05,0.004,0.00054905,5e-05
0,9.91e-05,0.004,0.0005491,5e-05
0,9.915e-05,0.004,0.00054915,5e-05
0,9.92e-05,0.004,0.0005492,5e-05
0,9.925e-05,0.004,0.00054925,5e-05
0,9.93e-05,0.004,0.0005493,5e-05
0,9.935e-05,0.004,0.00054935,5e-05
0,9.94e-05,0.004,0.0005494,5e-05
0,9.945e-05,0.004,0.00054945,5e-05
0,9.95e-05,0.004,0.0005495,5e-05
0,9.955e-05,0.004,0.00054955,5e-05
0,9.96e-05,0.004,0.0005496,5e-05
0,9.965e-05,0.004,0.00054965,5e-05
0,9.97e-05,0.004,0.0005497,5e-05
0,9.975e-05,0.004,0.00054975,5e-05
0,9.98e-05,0.004,0.0005498,5e-05
0,9.985e-05,0.004,0.00054985,5e-05
0,9.99e-05,0.004,0.0005499,5e-05
0,9.995e-05,0.004,0.00054995,5e-05
0,0.0001,0.004,0.00055,5e-05
